290.34,85684,0.0037886
290.4,85633,0.0037886
290.45,85582,0.0037886
290.5,85530,0.0037886
290.55,85479,0.0037886
290.61,85428,0.0037886
290.66,85377,0.0037886
290.71,85325,0.0037886
290.76,85274,0.0037886
290.82,85222,0.0037886
290.87,85171,0.0037886
290.92,85119,0.0037886
290.97,85068,0.0037886
291.02,85016,0.0037886
291.08,84965,0.0037886
291.13,84913,0.0037886
291.18,84862,0.0037886
291.23,84810,0.0037886
291.29,84758,0.0037886
291.34,84707,0.0037886
291.39,84655,0.0037886
291.44,84603,0.0037886
291.5,84551,0.0037886
291.55,84500,0.0037886
291.6,84448,0.0037886
291.65,84396,0.0037886
291.71,84344,0.0037886
291.76,84292,0.0037886
291.81,84240,0.0037886
291.86,84188,0.0037886
291.92,84137,0.0037886
291.97,84085,0.0037886
292.02,84033,0.0037886
292.07,83980,0.0037886
292.13,83928,0.0037886
292.18,83876,0.0037886
292.23,83824,0.0037886
292.28,83772,0.0037886
292.34,83720,0.0037886
292.39,83668,0.0037886
292.44,83616,0.0037886
292.49,83563,0.0037886
292.54,83511,0.0037886
292.6,83459,0.0037886
292.65,83406,0.0037886
292.7,83354,0.0037886
292.75,83302,0.0037886
292.81,83249,0.0037886
292.86,83197,0.0037886
292.91,83144,0.0037886
292.96,83092,0.0037886
293.02,83039,0.0037944
293.07,82987,0.0038322
293.12,82934,0.00387
293.17,82882,0.0039078
293.23,82829,0.0039457
293.28,82777,0.0039836
293.33,82724,0.0040215
293.38,82671,0.0040594
293.44,82619,0.0040973
293.49,82566,0.0041353
293.54,82513,0.0041755
293.59,82460,0.0042168
293.65,82407,0.0042582
293.7,82355,0.0042996
293.75,82302,0.0043411
293.8,82249,0.0043825
293.85,82196,0.004424
293.91,82143,0.0044655
293.96,82090,0.0045071
294.01,82037,0.0045493
294.06,81984,0.0045946
294.12,81931,0.0046398
294.17,81878,0.0046851
294.22,81825,0.0047304
294.27,81772,0.0047758
294.33,81718,0.0048211
294.38,81665,0.0048665
294.43,81612,0.0049119
294.48,81559,0.0049574
294.54,81505,0.0050059
294.59,81452,0.0050554
294.64,81399,0.0051049
294.69,81345,0.0051545
294.75,81292,0.005204
294.8,81239,0.0052536
294.85,81185,0.0053032
294.9,81132,0.0053528
294.96,81078,0.0054025
295.01,81025,0.005454
295.06,80971,0.005508
295.11,80917,0.0055621
295.17,80864,0.0056163
295.22,80810,0.0056704
295.27,80756,0.0057246
295.32,80703,0.0057788
295.38,80649,0.005833
295.43,80595,0.0058873
295.48,80542,0.005942
295.53,80488,0.006001
295.59,80434,0.0060601
295.64,80380,0.0061192
295.69,80326,0.0061783
295.74,80272,0.0062375
295.8,80218,0.0062967
295.85,80164,0.0063559
295.9,80110,0.0064152
295.95,80056,0.0064745
296,80002,0.006538
296.06,79948,0.0066025
296.11,79894,0.006667
296.16,79840,0.0067316
296.21,79786,0.0067962
296.27,79731,0.0068608
296.32,79677,0.0069254
296.37,79623,0.0069901
296.42,79569,0.0070549
296.48,79514,0.0071229
296.53,79460,0.0071932
296.58,79406,0.0072636
296.63,79351,0.0073341
296.69,79297,0.0074046
296.74,79242,0.0074751
296.79,79188,0.0075457
296.84,79133,0.0076163
296.9,79079,0.0076869
296.95,79024,0.0077599
297,78970,0.0078367
297.05,78915,0.0079135
297.11,78860,0.0079904
297.16,78806,0.0080673
297.21,78751,0.0081442
297.26,78696,0.0082212
297.32,78641,0.0082982
297.37,78587,0.0083752
297.42,78532,0.0084539
297.47,78477,0.0085377
297.53,78422,0.0086214
297.58,78367,0.0087052
297.63,78312,0.008789
297.69,78257,0.0088729
297.74,78202,0.0089569
297.79,78147,0.0090408
297.84,78092,0.0091249
297.9,78037,0.00921
297.95,77982,0.0093012
298,77927,0.0093925
298.05,77871,0.0094838
298.11,77816,0.0095752
298.16,77761,0.0096667
298.21,77706,0.0097581
298.26,77650,0.0098497
298.32,77595,0.0099413
298.37,77540,0.010034
298.42,77484,0.010133
298.47,77429,0.010232
298.53,77373,0.010332
298.58,77318,0.010432
298.63,77262,0.010531
298.68,77207,0.010631
298.74,77151,0.010731
298.79,77096,0.01083
298.84,77040,0.010931
298.89,76984,0.011039
298.95,76929,0.011148
299,76873,0.011256
299.05,76817,0.011364
299.11,76761,0.011473
299.16,76706,0.011581
299.21,76650,0.01169
299.26,76594,0.011799
299.32,76538,0.011909
299.37,76482,0.012026
299.42,76426,0.012144
299.47,76370,0.012262
299.53,76314,0.012381
299.58,76258,0.012499
299.63,76202,0.012617
299.68,76146,0.012735
299.74,76090,0.012854
299.79,76033,0.012974
299.84,75977,0.013102
299.9,75921,0.013231
299.95,75865,0.013359
300,75808,0.013488
300.05,75752,0.013616
300.11,75695,0.013745
300.16,75639,0.013874
300.21,75583,0.014002
300.26,75526,0.014135
300.32,75470,0.014274
300.37,75413,0.014414
300.42,75357,0.014554
300.48,75300,0.014694
300.53,75243,0.014834
300.58,75187,0.014974
300.63,75130,0.015114
300.69,75073,0.015254
300.74,75016,0.0154
300.79,74960,0.015552
300.84,74903,0.015704
300.9,74846,0.015856
300.95,74789,0.016008
301,74732,0.01616
301.06,74675,0.016312
301.11,74618,0.016465
301.16,74561,0.016617
301.21,74504,0.016778
301.27,74447,0.016943
301.32,74390,0.017109
301.37,74333,0.017274
301.43,74275,0.01744
301.48,74218,0.017605
301.53,74161,0.017771
301.58,74104,0.017936
301.64,74046,0.018102
301.69,73989,0.018281
301.74,73931,0.01846
301.8,73874,0.01864
301.85,73816,0.01882
301.9,73759,0.019
301.96,73701,0.01918
302.01,73644,0.01936
302.06,73586,0.01954
302.11,73529,0.019724
302.17,73471,0.019919
302.22,73413,0.020114
302.27,73355,0.020309
302.33,73298,0.020505
302.38,73240,0.0207
302.43,73182,0.020896
302.49,73124,0.021091
302.54,73066,0.021287
302.59,73008,0.021493
302.64,72950,0.021704
302.7,72892,0.021916
302.75,72834,0.022129
302.8,72776,0.022341
302.86,72718,0.022553
302.91,72660,0.022766
302.96,72601,0.022979
303.02,72543,0.023191
303.07,72485,0.023421
303.12,72426,0.023651
303.18,72368,0.023882
303.23,72310,0.024112
303.28,72251,0.024343
303.34,72193,0.024573
303.39,72134,0.024804
303.44,72076,0.025035
303.49,72017,0.025274
303.55,71958,0.025524
303.6,71900,0.025774
303.65,71841,0.026024
303.71,71782,0.026275
303.76,71723,0.026525
303.81,71665,0.026776
303.87,71606,0.027026
303.92,71547,0.027277
303.97,71488,0.027547
304.03,71429,0.027818
304.08,71370,0.028089
304.13,71311,0.028361
304.19,71252,0.028633
304.24,71192,0.028905
304.29,71133,0.029177
304.35,71074,0.029449
304.4,71015,0.029731
304.45,70955,0.030025
304.51,70896,0.03032
304.56,70837,0.030614
304.61,70777,0.030909
304.67,70718,0.031204
304.72,70658,0.0315
304.78,70599,0.031795
304.83,70539,0.032091
304.88,70479,0.032411
304.94,70420,0.03273
304.99,70360,0.03305
305.04,70300,0.033369
305.1,70240,0.033689
305.15,70180,0.03401
305.2,70121,0.03433
305.26,70061,0.034651
305.31,70001,0.034989
305.36,69941,0.035335
305.42,69880,0.035681
305.47,69820,0.036028
305.53,69760,0.036375
305.58,69700,0.036723
305.63,69640,0.03707
305.69,69579,0.037418
305.74,69519,0.037775
305.79,69459,0.03815
305.85,69398,0.038524
305.9,69338,0.038899
305.96,69277,0.039275
306.01,69216,0.03965
306.06,69156,0.040026
306.12,69095,0.040402
306.17,69034,0.040781
306.23,68974,0.041187
306.28,68913,0.041593
306.33,68852,0.041999
306.39,68791,0.042406
306.44,68730,0.042813
306.5,68669,0.043221
306.55,68608,0.043628
306.6,68547,0.044036
306.66,68486,0.044471
306.71,68424,0.044911
306.77,68363,0.04535
306.82,68302,0.04579
306.87,68241,0.046231
306.93,68179,0.046672
306.98,68118,0.047113
307.04,68056,0.047554
307.09,67995,0.048019
307.15,67933,0.048494
307.2,67871,0.04897
307.25,67810,0.049446
307.31,67748,0.049922
307.36,67686,0.050399
307.42,67624,0.050876
307.47,67562,0.051353
307.53,67500,0.051853
307.58,67438,0.052366
307.64,67376,0.05288
307.69,67314,0.053395
307.74,67252,0.05391
307.8,67189,0.054425
307.85,67127,0.054941
307.91,67065,0.055458
307.96,67002,0.055996
308.02,66940,0.056551
308.07,66877,0.057107
308.13,66815,0.057663
308.18,66752,0.05822
308.24,66689,0.058777
308.29,66626,0.059335
308.35,66563,0.059893
308.4,66501,0.060476
308.46,66438,0.061076
308.51,66375,0.061677
308.57,66312,0.062278
308.62,66248,0.06288
308.68,66185,0.063482
308.73,66122,0.064085
308.79,66059,0.064689
308.84,65995,0.065322
308.9,65932,0.06597
308.95,65868,0.06662
309.01,65805,0.067269
309.06,65741,0.06792
309.12,65677,0.068571
309.17,65613,0.069223
309.23,65550,0.069876
309.28,65486,0.070566
309.34,65422,0.071267
309.39,65358,0.071968
309.45,65293,0.072671
309.5,65229,0.073374
309.56,65165,0.074078
309.62,65101,0.074783
309.67,65036,0.075488
309.73,64972,0.076244
309.78,64907,0.077001
309.84,64843,0.07776
309.89,64778,0.078519
309.95,64713,0.079279
310.01,64648,0.08004
310.06,64584,0.080801
310.12,64519,0.081578
310.17,64454,0.082395
310.23,64388,0.083214
310.28,64323,0.084033
310.34,64258,0.084854
310.4,64193,0.085675
310.45,64127,0.086498
310.51,64062,0.087321
310.57,63996,0.08818
310.62,63930,0.089063
310.68,63865,0.089948
310.73,63799,0.090834
310.79,63733,0.091721
310.85,63667,0.092609
310.9,63601,0.093498
310.96,63535,0.094388
311.02,63468,0.095341
311.07,63402,0.096296
311.13,63336,0.097252
311.19,63269,0.09821
311.24,63202,0.099169
311.3,63136,0.10013
311.36,63069,0.10109
311.41,63002,0.10208
311.47,62935,0.10312
311.53,62868,0.10415
311.59,62801,0.10518
311.64,62734,0.10622
311.7,62666,0.10725
311.76,62599,0.10829
311.82,62531,0.10933
311.87,62464,0.11045
311.93,62396,0.11156
311.99,62328,0.11268
312.05,62260,0.1138
312.1,62192,0.11492
312.16,62124,0.11604
312.22,62056,0.11716
312.28,61988,0.11834
312.33,61919,0.11954
312.39,61851,0.12075
312.45,61782,0.12195
312.51,61713,0.12316
312.57,61644,0.12438
312.62,61575,0.12559
312.68,61506,0.12683
312.74,61437,0.12813
312.8,61368,0.12944
312.86,61298,0.13074
312.92,61229,0.13205
312.98,61159,0.13336
313.03,61089,0.13467
313.09,61019,0.136
313.15,60949,0.1374
313.21,60879,0.13881
313.27,60809,0.14022
313.33,60739,0.14164
313.39,60668,0.14305
313.45,60597,0.14447
313.51,60527,0.14589
313.57,60456,0.14741
313.63,60385,0.14894
313.69,60313,0.15046
313.75,60242,0.15199
313.81,60171,0.15352
313.87,60099,0.15505
313.93,60027,0.15659
313.99,59955,0.15824
314.05,59883,0.15988
314.11,59811,0.16153
314.17,59739,0.16319
314.23,59666,0.16484
314.29,59594,0.1665
314.35,59521,0.16818
314.41,59448,0.16995
314.47,59375,0.17174
314.53,59302,0.17352
314.59,59228,0.17531
314.65,59155,0.17711
314.71,59081,0.1789
314.78,59007,0.18074
314.84,58933,0.18266
314.9,58859,0.18459
314.96,58784,0.18653
315.02,58710,0.18847
315.09,58635,0.19041
315.15,58560,0.19236
315.21,58485,0.19438
315.27,58409,0.19647
315.33,58334,0.19856
315.4,58258,0.20066
315.46,58182,0.20277
315.52,58106,0.20488
315.59,58030,0.20699
315.65,57953,0.20924
315.71,57876,0.2115
315.78,57799,0.21377
315.84,57722,0.21605
315.9,57645,0.21834
315.97,57567,0.22063
316.03,57490,0.22299
316.1,57411,0.22544
316.16,57333,0.2279
316.23,57255,0.23037
316.29,57176,0.23285
316.36,57097,0.23533
316.42,57018,0.23783
316.49,56938,0.24049
316.55,56858,0.24315
316.62,56778,0.24583
316.68,56698,0.24852
316.75,56618,0.25121
316.82,56537,0.25392
316.88,56456,0.25677
316.95,56374,0.25967
317.02,56293,0.26258
317.08,56211,0.26549
317.15,56128,0.26842
317.22,56046,0.27136
317.29,55963,0.27444
317.35,55880,0.27759
317.42,55796,0.28075
317.49,55712,0.28393
317.56,55628,0.28712
317.63,55544,0.29032
317.7,55459,0.29367
317.77,55374,0.2971
317.84,55288,0.30055
317.91,55202,0.30401
317.98,55116,0.30749
318.05,55029,0.31098
318.12,54942,0.31467
318.19,54854,0.31841
318.26,54766,0.32218
318.33,54678,0.32596
318.41,54589,0.32976
318.48,54500,0.33361
318.55,54410,0.33769
318.63,54320,0.34179
318.7,54230,0.34591
318.77,54139,0.35005
318.85,54047,0.35422
318.92,53955,0.35855
319,53862,0.36303
319.07,53769,0.36753
319.15,53675,0.37205
319.22,53581,0.37661
319.3,53486,0.38124
319.38,53391,0.38614
319.46,53295,0.39106
319.53,53198,0.39602
319.61,53101,0.40101
319.69,53003,0.40603
319.77,52904,0.4114
319.85,52805,0.41681
319.93,52705,0.42225
320.01,52604,0.42774
320.1,52502,0.43327
320.18,52400,0.43916
320.26,52297,0.44512
320.35,52193,0.45113
320.43,52088,0.45719
320.52,51982,0.46334
320.6,51875,0.46988
320.69,51767,0.47648
320.78,51658,0.48314
320.86,51548,0.48986
320.95,51437,0.49684
321.04,51325,0.50411
321.13,51212,0.51146
321.23,51097,0.51889
321.32,50981,0.52641
321.41,50864,0.53446
321.51,50745,0.54261
321.6,50625,0.55085
321.7,50504,0.5592
321.8,50380,0.56806
321.9,50255,0.57715
322,50128,0.58637
322.1,5e4,0.59572
322.21,49869,0.60565
322.31,49736,0.61587
322.42,49600,0.62625
322.53,49463,0.63682
322.64,49322,0.64821
322.76,49179,0.65984
322.88,49032,0.67173
322.99,48882,0.68425
323.12,48728,0.69753
323.24,48569,0.71115
323.37,48407,0.72532
323.51,48238,0.74066
323.65,48065,0.75648
323.79,47885,0.77305
323.94,47697,0.7911
324.09,47502,0.80987
324.25,47298,0.83009
324.43,47082,0.85195
324.61,46854,0.87508
324.8,46612,0.90099
325,46352,0.9286
325.23,46071,0.96002
325.47,45766,0.99429
325.73,45435,1.0336
326.01,45080,1.0777
326.3,44716,1.1267
326.58,44367,1.1805
326.82,44054,1.2344
327.04,43777,1.2845
327.24,43532,1.3314
327.41,43313,1.3737
327.57,43115,1.4136
327.71,42932,1.4496
327.85,42764,1.485
327.97,42607,1.5178
328.09,42459,1.5485
328.2,42319,1.5793
328.3,42187,1.6085
328.4,42061,1.6362
328.5,41941,1.6631
328.59,41825,1.6902
328.68,41715,1.7161
328.76,41608,1.7409
328.85,41505,1.7649
328.93,41405,1.7896
329,41309,1.8137
329.08,41215,1.8369
329.15,41124,1.8594
329.22,41036,1.8814
329.29,40950,1.9038
329.35,40866,1.9261
329.42,40784,1.9478
329.48,40705,1.969
329.55,40627,1.9896
329.61,40550,2.0099
329.67,40476,2.0306
329.73,40402,2.0514
329.78,40331,2.0717
329.84,40261,2.0917
329.89,40192,2.1112
329.95,40124,2.1304
330,40058,2.1492
330.05,39992,2.1686
330.1,39928,2.1881
330.16,39865,2.2073
330.21,39803,2.2262
330.25,39742,2.2447
330.3,39682,2.263
330.35,39623,2.281
330.4,39565,2.2987
330.44,39507,2.317
330.49,39450,2.3355
330.53,39395,2.3537
330.58,39339,2.3717
330.62,39285,2.3894
330.66,39232,2.4069
330.71,39179,2.4242
330.75,39126,2.4412
330.79,39075,2.458
330.83,39024,2.4753
330.87,38973,2.493
330.91,38923,2.5104
330.95,38874,2.5277
330.99,38826,2.5447
331.03,38777,2.5615
331.07,38730,2.5782
331.11,38683,2.5947
331.15,38636,2.611
331.18,38590,2.6271
331.22,38545,2.6433
331.26,38500,2.6603
331.29,38455,2.6771
331.33,38411,2.6938
331.36,38367,2.7102
331.4,38324,2.7266
331.43,38281,2.7427
331.47,38238,2.7587
331.5,38196,2.7745
331.54,38154,2.7902
331.57,38113,2.8058
331.6,38072,2.8212
331.64,38031,2.8373
331.67,37991,2.8536
331.7,37951,2.8698
331.73,37912,2.8858
331.77,37872,2.9017
331.8,37833,2.9174
331.83,37795,2.9331
331.86,37757,2.9485
331.89,37719,2.9639
331.92,37681,2.9791
331.95,37644,2.9943
331.98,37607,3.0093
332.01,37570,3.0241
332.04,37533,3.0399
332.07,37497,3.0556
332.1,37461,3.0713
332.13,37425,3.0869
332.16,37390,3.1023
332.19,37355,3.1176
332.22,37320,3.1328
332.24,37285,3.1479
332.27,37251,3.1629
332.3,37217,3.1778
332.33,37183,3.1926
332.36,37149,3.2072
332.38,37116,3.2218
332.41,37082,3.2363
332.44,37049,3.2513
332.47,37016,3.2667
332.49,36984,3.282
332.52,36951,3.2972
332.55,36919,3.3123
332.57,36887,3.3273
332.6,36855,3.3422
332.62,36824,3.357
332.65,36793,3.3717
332.68,36761,3.3863
332.7,36730,3.4008
332.73,36700,3.4153
332.75,36669,3.4296
332.78,36639,3.4439
332.8,36608,3.4581
332.83,36578,3.4722
332.85,36548,3.487
332.88,36518,3.5021
332.9,36489,3.517
332.93,36460,3.5319
332.95,36430,3.5466
332.97,36401,3.5613
333,36372,3.5759
333.02,36344,3.5905
333.04,36315,3.6049
333.07,36287,3.6193
333.09,36258,3.6335
333.12,36230,3.6477
333.14,36202,3.6619
333.16,36174,3.6759
333.18,36147,3.6899
333.21,36119,3.7038
333.23,36092,3.7177
333.25,36065,3.7318
333.28,36037,3.7465
333.3,36010,3.7612
333.32,35984,3.7759
333.34,35957,3.7904
333.37,35930,3.8049
333.39,35904,3.8193
333.41,35878,3.8336
333.43,35851,3.8479
333.45,35825,3.8621
333.47,35799,3.8762
333.5,35774,3.8903
333.52,35748,3.9042
333.54,35722,3.9182
333.56,35697,3.932
333.58,35672,3.9458
333.6,35646,3.9595
333.62,35621,3.9732
333.64,35596,3.9868
333.67,35571,4.0005
333.69,35547,4.0151
333.71,35522,4.0296
333.73,35497,4.044
333.75,35473,4.0583
333.77,35449,4.0726
333.79,35425,4.0868
333.81,35400,4.101
333.83,35376,4.1151
333.85,35353,4.1291
333.87,35329,4.1431
333.89,35305,4.157
333.91,35282,4.1709
333.93,35258,4.1846
333.95,35235,4.1984
333.97,35211,4.2121
333.99,35188,4.2257
334.01,35165,4.2393
334.03,35142,4.2528
334.05,35119,4.2662
334.07,35096,4.2796
334.09,35074,4.2932
334.1,35051,4.3075
334.12,35028,4.3218
334.14,35006,4.3361
334.16,34984,4.3502
334.18,34961,4.3644
334.2,34939,4.3784
334.22,34917,4.3925
334.24,34895,4.4064
334.26,34873,4.4203
334.27,34851,4.4342
334.29,34829,4.448
334.31,34808,4.4617
334.33,34786,4.4754
334.35,34765,4.489
334.37,34743,4.5026
334.38,34722,4.5161
334.4,34701,4.5296
334.42,34679,4.5431
334.44,34658,4.5565
334.46,34637,4.5698
334.47,34616,4.5831
334.49,34595,4.5963
334.51,34575,4.6098
334.53,34554,4.624
334.55,34533,4.6382
334.56,34512,4.6523
334.58,34492,4.6663
334.6,34472,4.6803
334.62,34451,4.6943
334.63,34431,4.7082
334.65,34411,4.722
334.67,34390,4.7358
334.68,34370,4.7496
334.7,34350,4.7633
334.72,34330,4.7769
334.74,34310,4.7906
334.75,34291,4.8041
334.77,34271,4.8177
334.79,34251,4.8311
334.8,34232,4.8446
334.82,34212,4.858
334.84,34192,4.8713
334.85,34173,4.8846
334.87,34154,4.8979
334.89,34134,4.9111
334.9,34115,4.9243
334.92,34096,4.9374
334.94,34077,4.9507
334.95,34058,4.9648
334.97,34039,4.9789
334.99,34020,4.9929
335,34001,5.0069
335.02,33982,5.0208
335.04,33963,5.0347
335.05,33945,5.0485
335.07,33926,5.0623
335.08,33907,5.076
335.1,33889,5.0897
335.12,33870,5.1034
335.13,33852,5.117
335.15,33834,5.1306
335.16,33815,5.1441
335.18,33797,5.1576
335.2,33779,5.1711
335.21,33761,5.1845
335.23,33743,5.1978
335.24,33725,5.2112
335.26,33707,5.2245
335.27,33689,5.2377
335.29,33671,5.2509
335.3,33653,5.2641
335.32,33635,5.2773
335.34,33617,5.2904
335.35,33600,5.3034
335.37,33582,5.3165
335.38,33564,5.3306
335.4,33547,5.3446
335.41,33529,5.3585
335.43,33512,5.3725
335.44,33495,5.3864
335.46,33477,5.4002
335.47,33460,5.414
